T(K)      0.0e+00        1.0e-04        5.0e-04        1.0e-03        2.5e-03        5.0e-03        1.0e-02        5.0e-02        1.0e-01        
300       2.96546e-216   2.96546e-216   2.96546e-216   2.96546e-216   2.96546e-216   2.96546e-216   2.96546e-216   2.96546e-216   2.96546e-216   
19500     3.15416e+10    1.60622e+10    1.20524e+10    1.11113e+10    1.0206e+10     9.69015e+09    9.27549e+09    8.54205e+09    8.26258e+09    
19600     3.23195e+10    1.64835e+10    1.23461e+10    1.13819e+10    1.0458e+10     9.93261e+09    9.51138e+09    8.77112e+09    8.49141e+09    
19700     3.3116e+10     1.69138e+10    1.26443e+10    1.16561e+10    1.07129e+10    1.01777e+10    9.74966e+09    9.00238e+09    8.72239e+09    
19800     3.39309e+10    1.73528e+10    1.29468e+10    1.19337e+10    1.09705e+10    1.04251e+10    9.98999e+09    9.23546e+09    8.95516e+09    
19900     3.47643e+10    1.78004e+10    1.32533e+10    1.22144e+10    1.12305e+10    1.06747e+10    1.02321e+10    9.47009e+09    9.18942e+09    
20000     3.56162e+10    1.82564e+10    1.35636e+10    1.2498e+10     1.14926e+10    1.09259e+10    1.04757e+10    9.7059e+09     9.42479e+09    
20100     3.64858e+10    1.872e+10      1.3877e+10     1.27836e+10    1.1756e+10     1.1178e+10     1.07199e+10    9.94203e+09    9.66045e+09    
20200     3.73733e+10    1.91913e+10    1.41934e+10    1.30712e+10    1.20207e+10    1.14309e+10    1.09646e+10    1.01785e+10    9.89641e+09    
20300     3.8279e+10     1.96703e+10    1.4513e+10     1.3361e+10     1.22865e+10    1.16846e+10    1.12099e+10    1.04151e+10    1.01323e+10    
20400     3.92016e+10    2.01556e+10    1.48345e+10    1.36515e+10    1.25522e+10    1.19378e+10    1.14543e+10    1.06505e+10    1.0367e+10     
20500     4.0142e+10     2.0648e+10     1.51585e+10    1.39434e+10    1.28185e+10    1.21909e+10    1.16984e+10    1.08853e+10    1.0601e+10     
20600     4.1099e+10     2.11463e+10    1.5484e+10     1.42356e+10    1.3084e+10     1.2443e+10     1.19411e+10    1.11184e+10    1.08331e+10    
20700     4.20726e+10    2.165e+10      1.58105e+10    1.45277e+10    1.33485e+10    1.26935e+10    1.2182e+10     1.13493e+10    1.10629e+10    
20800     4.30623e+10    2.21588e+10    1.61376e+10    1.48193e+10    1.36114e+10    1.29418e+10    1.24205e+10    1.15775e+10    1.12899e+10    
20900     4.40662e+10    2.26705e+10    1.64633e+10    1.51082e+10    1.38705e+10    1.3186e+10     1.26545e+10    1.18011e+10    1.15124e+10    
21000     4.5087e+10     2.31876e+10    1.679e+10      1.53969e+10    1.41284e+10    1.34285e+10    1.28865e+10    1.2022e+10     1.1732e+10     
21100     4.61228e+10    2.3708e+10     1.71158e+10    1.56834e+10    1.43831e+10    1.36671e+10    1.31144e+10    1.22385e+10    1.1947e+10     
21200     4.71733e+10    2.42311e+10    1.744e+10      1.59672e+10    1.46338e+10    1.39014e+10    1.33376e+10    1.245e+10      1.21568e+10    
21300     4.82383e+10    2.47567e+10    1.77624e+10    1.62479e+10    1.48803e+10    1.41308e+10    1.35557e+10    1.26561e+10    1.23611e+10    
21400     4.93176e+10    2.52841e+10    1.80824e+10    1.6525e+10     1.5122e+10     1.4355e+10     1.37683e+10    1.28562e+10    1.25593e+10    
21500     5.04107e+10    2.58127e+10    1.83994e+10    1.67978e+10    1.53582e+10    1.45732e+10    1.39746e+10    1.30497e+10    1.27509e+10    
21600     5.15148e+10    2.63395e+10    1.87102e+10    1.70632e+10    1.55858e+10    1.47822e+10    1.41716e+10    1.32335e+10    1.29328e+10    
21700     5.26349e+10    2.68689e+10    1.90195e+10    1.73258e+10    1.58094e+10    1.49867e+10    1.43637e+10    1.34121e+10    1.31092e+10    
21800     5.37692e+10    2.73991e+10    1.93254e+10    1.75837e+10    1.6027e+10     1.51848e+10    1.45491e+10    1.35836e+10    1.32784e+10    
21900     5.49173e+10    2.79293e+10    1.96269e+10    1.78359e+10    1.62377e+10    1.53755e+10    1.47269e+10    1.3747e+10     1.34393e+10    
22000     5.60792e+10    2.8459e+10     1.99236e+10    1.8082e+10     1.64411e+10    1.55584e+10    1.48966e+10    1.3902e+10     1.35919e+10    
22100     5.72553e+10    2.89884e+10    2.02157e+10    1.83221e+10    1.66373e+10    1.57335e+10    1.50583e+10    1.40486e+10    1.37358e+10    
22200     5.84456e+10    2.95172e+10    2.05027e+10    1.85558e+10    1.68258e+10    1.59006e+10    1.52117e+10    1.41864e+10    1.38709e+10    
22300     5.965e+10      3.00448e+10    2.0784e+10     1.87824e+10    1.70061e+10    1.60589e+10    1.53561e+10    1.43149e+10    1.39966e+10    
22400     6.08698e+10    3.05722e+10    2.10605e+10    1.90028e+10    1.71789e+10    1.62093e+10    1.54924e+10    1.44349e+10    1.41136e+10    
22500     6.21041e+10    3.1098e+10     2.13308e+10    1.92156e+10    1.73429e+10    1.63506e+10    1.56192e+10    1.45449e+10    1.42207e+10    
22600     6.3355e+10     3.1624e+10     2.15964e+10    1.94224e+10    1.74997e+10    1.64841e+10    1.57381e+10    1.46467e+10    1.43192e+10    
22700     6.46225e+10    3.21499e+10    2.1857e+10     1.96227e+10    1.76488e+10    1.66096e+10    1.58486e+10    1.47396e+10    1.44089e+10    
22800     6.59073e+10    3.2676e+10     2.21127e+10    1.98166e+10    1.77904e+10    1.67271e+10    1.5951e+10     1.48239e+10    1.44898e+10    
22900     6.72092e+10    3.32015e+10    2.23627e+10    2.00034e+10    1.79237e+10    1.6836e+10     1.60443e+10    1.48989e+10    1.45614e+10    
23000     6.85297e+10    3.37279e+10    2.26082e+10    2.01841e+10    1.80499e+10    1.69373e+10    1.613e+10      1.49658e+10    1.46246e+10    
23100     6.98698e+10    3.42557e+10    2.28495e+10    2.03592e+10    1.81692e+10    1.70314e+10    1.62081e+10    1.50246e+10    1.46797e+10    
23200     7.12299e+10    3.4785e+10     2.30866e+10    2.05285e+10    1.82817e+10    1.71184e+10    1.62788e+10    1.50756e+10    1.47268e+10    
23300     7.26108e+10    3.53161e+10    2.33197e+10    2.06923e+10    1.83876e+10    1.71984e+10    1.63422e+10    1.51189e+10    1.47661e+10    
23400     7.40126e+10    3.58493e+10    2.35485e+10    2.08503e+10    1.84866e+10    1.72711e+10    1.63981e+10    1.51543e+10    1.47975e+10    
23500     7.54378e+10    3.63865e+10    2.37751e+10    2.10046e+10    1.85809e+10    1.73388e+10    1.64485e+10    1.51838e+10    1.48227e+10    
23600     7.68864e+10    3.69276e+10    2.3999e+10     2.11546e+10    1.86697e+10    1.74006e+10    1.64929e+10    1.52068e+10    1.48414e+10    
23700     7.83594e+10    3.74734e+10    2.42208e+10    2.13009e+10    1.87539e+10    1.74575e+10    1.6532e+10     1.52241e+10    1.48542e+10    
23800     7.98573e+10    3.80244e+10    2.44406e+10    2.14437e+10    1.88336e+10    1.75094e+10    1.65659e+10    1.52357e+10    1.48612e+10    
23900     8.13813e+10    3.85815e+10    2.46591e+10    2.15837e+10    1.89094e+10    1.75572e+10    1.65952e+10    1.52425e+10    1.48632e+10    
24000     8.29323e+10    3.91457e+10    2.48772e+10    2.17215e+10    1.89821e+10    1.76015e+10    1.66208e+10    1.52449e+10    1.48608e+10    
24100     8.4511e+10     3.97176e+10    2.5095e+10     2.18576e+10    1.90521e+10    1.76426e+10    1.66429e+10    1.52434e+10    1.48543e+10    
24200     8.61175e+10    4.02972e+10    2.53126e+10    2.19918e+10    1.91192e+10    1.76805e+10    1.66614e+10    1.5238e+10     1.48438e+10    
24300     8.77525e+10    4.08857e+10    2.55304e+10    2.21247e+10    1.9184e+10     1.77157e+10    1.66769e+10    1.52291e+10    1.48297e+10    
24400     8.94183e+10    4.1485e+10     2.57505e+10    2.22583e+10    1.92485e+10    1.77502e+10    1.66914e+10    1.52187e+10    1.48139e+10    
24500     9.11144e+10    4.20951e+10    2.59724e+10    2.2392e+10     1.93121e+10    1.77834e+10    1.67043e+10    1.52063e+10    1.4796e+10     
24600     9.28363e+10    4.27114e+10    2.61914e+10    2.25212e+10    1.93704e+10    1.78108e+10    1.67111e+10    1.51874e+10    1.47716e+10    
24700     9.45949e+10    4.33453e+10    2.64185e+10    2.26569e+10    1.9434e+10     1.78431e+10    1.67225e+10    1.51725e+10    1.4751e+10     
24800     9.63854e+10    4.3992e+10     2.66489e+10    2.27941e+10    1.94982e+10    1.78756e+10    1.67337e+10    1.5157e+10     1.47296e+10    
24900     9.82084e+10    4.46526e+10    2.68831e+10    2.29335e+10    1.95638e+10    1.79088e+10    1.67454e+10    1.51415e+10    1.47081e+10    
25000     1.00064e+11    4.53274e+10    2.71217e+10    2.30755e+10    1.96309e+10    1.79432e+10    1.67579e+10    1.51263e+10    1.46868e+10    
25100     1.01953e+11    4.60174e+10    2.73651e+10    2.32207e+10    1.97001e+10    1.79791e+10    1.67717e+10    1.5112e+10     1.46662e+10    
25200     1.03875e+11    4.6723e+10     2.76137e+10    2.33693e+10    1.97718e+10    1.80171e+10    1.67871e+10    1.50988e+10    1.46467e+10    
25300     1.05829e+11    4.74436e+10    2.78668e+10    2.35205e+10    1.98452e+10    1.80562e+10    1.68034e+10    1.50861e+10    1.46275e+10    
25400     1.07818e+11    4.8182e+10     2.81271e+10    2.36772e+10    1.9923e+10     1.8099e+10     1.68231e+10    1.50763e+10    1.46111e+10    
25500     1.09839e+11    4.89366e+10    2.83928e+10    2.38374e+10    2.00033e+10    1.81439e+10    1.68445e+10    1.50679e+10    1.4596e+10     
25600     1.11895e+11    4.97103e+10    2.86667e+10    2.40039e+10    2.00889e+10    1.81935e+10    1.68703e+10    1.50632e+10    1.45845e+10    
25700     1.13985e+11    5.05021e+10    2.89479e+10    2.41758e+10    2.01788e+10    1.82468e+10    1.68995e+10    1.50615e+10    1.45758e+10    
25800     1.16108e+11    5.13124e+10    2.92366e+10    2.43533e+10    2.02731e+10    1.8304e+10     1.69322e+10    1.50628e+10    1.457e+10      
25900     1.18264e+11    5.21416e+10    2.95336e+10    2.4537e+10     2.03727e+10    1.83658e+10    1.69691e+10    1.5068e+10     1.45679e+10    
26000     1.20453e+11    5.299e+10      2.9839e+10     2.4727e+10     2.04774e+10    1.84322e+10    1.70103e+10    1.50769e+10    1.45694e+10    
26100     1.22674e+11    5.38579e+10    3.01528e+10    2.49235e+10    2.05875e+10    1.85033e+10    1.70558e+10    1.50898e+10    1.45748e+10    
26200     1.24927e+11    5.47451e+10    3.04756e+10    2.51268e+10    2.07032e+10    1.85794e+10    1.7106e+10     1.51069e+10    1.45843e+10    
26300     1.27213e+11    5.56524e+10    3.08078e+10    2.53374e+10    2.0825e+10     1.86609e+10    1.71613e+10    1.51287e+10    1.45982e+10    
26400     1.29529e+11    5.65797e+10    3.11495e+10    2.55554e+10    2.09529e+10    1.8748e+10     1.72217e+10    1.51552e+10    1.46168e+10    
26500     1.31875e+11    5.75258e+10    3.14998e+10    2.57799e+10    2.10861e+10    1.88397e+10    1.72864e+10    1.51856e+10    1.46392e+10    
26600     1.34253e+11    5.84929e+10    3.1861e+10     2.6013e+10     2.12266e+10    1.89382e+10    1.73575e+10    1.52219e+10    1.46673e+10    
26700     1.3666e+11     5.94799e+10    3.22323e+10    2.62541e+10    2.13737e+10    1.90426e+10    1.74342e+10    1.52634e+10    1.47005e+10    
26800     1.39096e+11    6.04873e+10    3.2614e+10     2.65034e+10    2.15277e+10    1.91533e+10    1.75167e+10    1.53103e+10    1.47389e+10    
26900     1.4156e+11     6.15144e+10    3.30063e+10    2.67611e+10    2.16885e+10    1.92703e+10    1.76052e+10    1.53628e+10    1.47828e+10    
27000     1.44052e+11    6.25613e+10    3.34091e+10    2.70272e+10    2.18563e+10    1.93936e+10    1.76997e+10    1.54208e+10    1.48321e+10    
27100     1.4657e+11     6.3628e+10     3.38226e+10    2.7302e+10     2.20311e+10    1.95234e+10    1.78002e+10    1.54846e+10    1.48871e+10    
27200     1.49114e+11    6.47141e+10    3.4247e+10     2.75854e+10    2.2213e+10     1.96597e+10    1.7907e+10     1.55542e+10    1.49476e+10    
27300     1.51684e+11    6.58196e+10    3.46823e+10    2.78776e+10    2.24021e+10    1.98026e+10    1.802e+10      1.56296e+10    1.50139e+10    
27400     1.54278e+11    6.6944e+10     3.51283e+10    2.81785e+10    2.25982e+10    1.9952e+10     1.81392e+10    1.57107e+10    1.50858e+10    
27500     1.56895e+11    6.80873e+10    3.55856e+10    2.84887e+10    2.28017e+10    2.01084e+10    1.82649e+10    1.5798e+10     1.51638e+10    
27600     1.59535e+11    6.92492e+10    3.60539e+10    2.8808e+10     2.30126e+10    2.02715e+10    1.83971e+10    1.58914e+10    1.52477e+10    
27700     1.62196e+11    7.04292e+10    3.65333e+10    2.91365e+10    2.32308e+10    2.04415e+10    1.85359e+10    1.59909e+10    1.53376e+10    
27800     1.64878e+11    7.16271e+10    3.70236e+10    2.9474e+10     2.34562e+10    2.06181e+10    1.8681e+10     1.60964e+10    1.54334e+10    
27900     1.6758e+11     7.28426e+10    3.7525e+10     2.98209e+10    2.36891e+10    2.08018e+10    1.88328e+10    1.62082e+10    1.55353e+10    
28000     1.70301e+11    7.40752e+10    3.80374e+10    3.0177e+10     2.39293e+10    2.09923e+10    1.89912e+10    1.63262e+10    1.56433e+10    
28100     1.73039e+11    7.53243e+10    3.85608e+10    3.05424e+10    2.41768e+10    2.11896e+10    1.91562e+10    1.64503e+10    1.57574e+10    
28200     1.75795e+11    7.65897e+10    3.9095e+10     3.09171e+10    2.44317e+10    2.13938e+10    1.93276e+10    1.65805e+10    1.58775e+10    
28300     1.78566e+11    7.78712e+10    3.96401e+10    3.13012e+10    2.4694e+10     2.1605e+10     1.95059e+10    1.67172e+10    1.60039e+10    
28400     1.81352e+11    7.9167e+10     4.01949e+10    3.16936e+10    2.49627e+10    2.18219e+10    1.96898e+10    1.6859e+10     1.61354e+10    
28500     1.84152e+11    8.04787e+10    4.07615e+10    3.20963e+10    2.52398e+10    2.20469e+10    1.98813e+10    1.70081e+10    1.62741e+10    
28600     1.86966e+11    8.1805e+10     4.13385e+10    3.25083e+10    2.55244e+10    2.22788e+10    2.00796e+10    1.71635e+10    1.64189e+10    
28700     1.89791e+11    8.3145e+10     4.19259e+10    3.29296e+10    2.58163e+10    2.25175e+10    2.02844e+10    1.73251e+10    1.65699e+10    
28800     1.92628e+11    8.44985e+10    4.25236e+10    3.33599e+10    2.61155e+10    2.2763e+10     2.04959e+10    1.7493e+10     1.67271e+10    
28900     1.95474e+11    8.58649e+10    4.31312e+10    3.37993e+10    2.6422e+10     2.30153e+10    2.07139e+10    1.7667e+10     1.68903e+10    
29000     1.98329e+11    8.72435e+10    4.37489e+10    3.42478e+10    2.67359e+10    2.32744e+10    2.09385e+10    1.78473e+10    1.70596e+10    
29100     2.01192e+11    8.86341e+10    4.43761e+10    3.47052e+10    2.70572e+10    2.35403e+10    2.11697e+10    1.80337e+10    1.72351e+10    
29200     2.04063e+11    9.00358e+10    4.50129e+10    3.51714e+10    2.73857e+10    2.38129e+10    2.14074e+10    1.82264e+10    1.74167e+10    
29300     2.06939e+11    9.14484e+10    4.56588e+10    3.56463e+10    2.77215e+10    2.40922e+10    2.16516e+10    1.84251e+10    1.76043e+10    
29400     2.09819e+11    9.28708e+10    4.63136e+10    3.61296e+10    2.80643e+10    2.43779e+10    2.1902e+10     1.86298e+10    1.77978e+10    
29500     2.12704e+11    9.43027e+10    4.69772e+10    3.66215e+10    2.84144e+10    2.46704e+10    2.21589e+10    1.88406e+10    1.79974e+10    
29600     2.15591e+11    9.57442e+10    4.76496e+10    3.71219e+10    2.8772e+10     2.49697e+10    2.24224e+10    1.90577e+10    1.82032e+10    
29700     2.18481e+11    9.71942e+10    4.83303e+10    3.76306e+10    2.91367e+10    2.52756e+10    2.26923e+10    1.92809e+10    1.8415e+10     
29800     2.21371e+11    9.86523e+10    4.90189e+10    3.81472e+10    2.95087e+10    2.55881e+10    2.29685e+10    1.95101e+10    1.86328e+10    
29900     2.24262e+11    1.00118e+11    4.97153e+10    3.86718e+10    2.98878e+10    2.59072e+10    2.32509e+10    1.97454e+10    1.88566e+10    
30000     2.27151e+11    1.01591e+11    5.04192e+10    3.92042e+10    3.0274e+10     2.62328e+10    2.35396e+10    1.99866e+10    1.90863e+10    
